FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
6940,8246,367441020,0,Vessel,40.64897167,-80.38278667,2014-08-29 15:00:18.380,20,7,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099059
6941,8247,367441020,0,Vessel,40.64913667,-80.382045,2014-08-29 15:30:39.287,20,7,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096046
6942,8248,367441020,0,Vessel,40.64896167,-80.38293333,2014-08-29 16:00:58.897,20,7,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097428
6943,8249,367441020,0,Vessel,40.64883333,-80.38361167,2014-08-29 16:32:48.630,20,7,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097962
6944,8250,367441020,0,Vessel,40.648835,-80.38359167,2014-08-29 17:00:59.160,20,7,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00098154
6945,8325,367441870,122557600,Vessel,40.64807167,-80.38775,2014-08-26 12:00:00.060,33,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099106
6946,8326,367441870,122557600,Vessel,40.64818,-80.38713,2014-08-26 12:30:01.467,33,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099503
6947,8327,367441870,122557600,Vessel,40.64840167,-80.38606833,2014-08-26 13:31:50.357,33,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096625
6948,8328,367441870,122557600,Vessel,40.64861167,-80.38447167,2014-08-26 14:01:30.453,33,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00104435
6949,8413,367441870,122557600,Vessel,40.648625,-80.38466667,2014-08-29 18:40:48.113,33,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099646
6950,8414,367441870,122557600,Vessel,40.64841,-80.38567,2014-08-29 19:27:56.753,33,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00102909
6951,8479,367475080,0,Vessel,40.64818333,-80.38728333,2014-08-29 10:35:40.537,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096441
6952,8480,367475080,0,Vessel,40.64835,-80.386355,2014-08-29 11:00:00.693,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096597
6953,8481,367475080,0,Vessel,40.648325,-80.38645667,2014-08-29 11:31:09.240,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097244
6954,8482,367475080,0,Vessel,40.64827333,-80.38680667,2014-08-29 12:00:30.083,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096086
6955,8483,367475080,0,Vessel,40.648175,-80.38754667,2014-08-29 12:31:16.990,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00092565
6956,8484,367475080,0,Vessel,40.648165,-80.38750667,2014-08-29 13:01:09.207,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00094262
6957,8485,367475080,0,Vessel,40.648055,-80.38822167,2014-08-29 13:32:30.253,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00092335
6958,8486,367475080,0,Vessel,40.64707333,-80.394215,2014-08-29 14:00:57.110,25,8,"Montgomery Locks & Dam, Ohio River, PA",0.41,37,0.014501179,37,0.00082047
6959,8487,367475080,0,Vessel,40.64839,-80.385985,2014-08-29 14:32:10.457,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099259
6960,8488,367475080,0,Vessel,40.64826667,-80.38681667,2014-08-29 15:00:51.053,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096563
6961,8489,367475080,0,Vessel,40.64815667,-80.387525,2014-08-29 15:31:30.160,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00094755
6962,8490,367475080,0,Vessel,40.64819667,-80.38723333,2014-08-29 16:00:50.473,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0009602
6963,8491,367475080,0,Vessel,40.64838667,-80.38586833,2014-08-29 18:14:30.687,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101668
6964,8492,367475080,0,Vessel,40.64819333,-80.38713,2014-08-29 18:33:39.627,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00098192
6965,8493,367475080,0,Vessel,40.64778333,-80.39014333,2014-08-29 19:14:27.020,25,8,"Montgomery Locks & Dam, Ohio River, PA",0.22,37,0.014501179,37,0.00084797
6966,8495,367475080,0,Vessel,40.647945,-80.38885333,2014-08-29 20:36:40.300,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00091894
6967,8496,367475080,0,Vessel,40.64795833,-80.38887667,2014-08-29 21:07:30.440,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00090166
6968,8497,367475080,0,Vessel,40.64807,-80.38818,2014-08-29 21:30:09.487,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00091602
6969,8498,367475080,0,Vessel,40.64818,-80.38715167,2014-08-29 22:14:20.190,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099117
6970,8499,367475080,0,Vessel,40.64816833,-80.38749167,2014-08-29 22:32:10.800,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00094202
6971,8500,367475080,0,Vessel,40.64816333,-80.38749,2014-08-29 23:03:20.200,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00094724
6972,8501,367475080,0,Vessel,40.64828833,-80.386625,2014-08-30 00:12:09.910,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0009785
6973,8502,367475080,0,Vessel,40.64850167,-80.385365,2014-08-30 00:31:30.877,25,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099328
6974,8740,367539140,3145728,Vessel,40.64677833,-80.39396,2014-08-23 16:00:01.097,50,12,"Montgomery Locks & Dam, Ohio River, PA",0.4,37,0.014501179,37,0.00115621
6975,8741,367539140,3145728,Vessel,40.64795667,-80.38827,2014-08-23 16:33:22.580,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101148
6976,8742,367539140,3145728,Vessel,40.64817167,-80.38707833,2014-08-23 17:08:40.957,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101244
6977,8743,367539140,3145728,Vessel,40.64814167,-80.38764167,2014-08-23 17:53:42.143,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0009415
6978,8744,367539140,3145728,Vessel,40.64813167,-80.38746833,2014-08-23 18:01:41.227,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00098225
6979,8745,367539140,3145728,Vessel,40.64821167,-80.38687667,2014-08-23 19:00:41.697,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00100905
6980,8746,367539140,3145728,Vessel,40.64835,-80.386185,2014-08-23 19:30:21.227,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099628
6981,8747,367539140,3145728,Vessel,40.64854167,-80.38503,2014-08-23 20:05:01.820,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101366
6982,8814,367539140,3145728,Vessel,40.64870333,-80.384375,2014-08-27 03:30:52.150,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0009714
6983,8815,367539140,3145728,Vessel,40.64881,-80.38359,2014-08-27 04:00:22.033,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00100644
6984,8816,367539140,3145728,Vessel,40.64876667,-80.3839,2014-08-27 04:32:24.750,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099379
6985,8817,367539140,3145728,Vessel,40.64893667,-80.38295333,2014-08-27 05:02:43.813,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099532
6986,8818,367539140,3145728,Vessel,40.648895,-80.38328333,2014-08-27 05:32:11.343,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097748
6987,8819,367539140,3145728,Vessel,40.64893167,-80.38223167,2014-08-27 06:00:12.640,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0011289
6988,8822,367539140,3145728,Vessel,40.64872667,-80.38431833,2014-08-27 07:31:51.360,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00095854
6989,8823,367539140,3145728,Vessel,40.64884167,-80.383685,2014-08-27 08:18:40.673,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00095833
6990,8824,367539140,3145728,Vessel,40.64898,-80.38290333,2014-08-27 08:30:41.297,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096159
6991,8839,367539140,3145728,Vessel,40.64884333,-80.38335333,2014-08-27 16:00:52.547,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101584
6992,8840,367539140,3145728,Vessel,40.64898167,-80.38289667,2014-08-27 16:34:32.547,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00096114
6993,8841,367539140,3145728,Vessel,40.64881167,-80.38357667,2014-08-27 17:05:51.437,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00100717
6994,8843,367539140,3145728,Vessel,40.649155,-80.38194667,2014-08-27 18:00:12.497,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00095996
6995,8844,367539140,3145728,Vessel,40.64893833,-80.38304167,2014-08-27 18:30:11.843,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097793
6996,8845,367539140,3145728,Vessel,40.64895833,-80.38297,2014-08-27 19:02:11.873,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097103
6997,8846,367539140,3145728,Vessel,40.64900333,-80.38294333,2014-08-27 19:30:01.700,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00093151
6998,8847,367539140,3145728,Vessel,40.64895667,-80.38291833,2014-08-27 20:01:50.653,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00098188
6999,8848,367539140,3145728,Vessel,40.64871,-80.384255,2014-08-27 20:30:11.780,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00098624
7000,8849,367539140,3145728,Vessel,40.64878,-80.38361667,2014-08-27 21:01:31.640,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0010312
7001,8850,367539140,3145728,Vessel,40.64863167,-80.384295,2014-08-27 21:30:31.720,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00105618
7002,8851,367539140,3145728,Vessel,40.64861833,-80.38429167,2014-08-27 22:01:11.863,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0010699
7003,8852,367539140,3145728,Vessel,40.648085,-80.38871833,2014-08-27 22:31:32.443,50,12,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00080526
7004,8898,367539160,0,Vessel,40.64819167,-80.38546833,2014-08-04 19:40:04.337,51,24,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00127988
7005,8899,367539160,0,Vessel,40.64822333,-80.38505167,2014-08-04 20:01:04.307,51,24,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00132304
7006,8954,367539160,0,Vessel,40.64873833,-80.38209333,2014-08-07 13:35:22.920,51,24,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.0013438
7007,8955,367539160,0,Vessel,40.64874333,-80.382175,2014-08-07 14:00:42.940,51,24,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00132432
7008,8956,367539160,0,Vessel,40.64831167,-80.38464667,2014-08-07 14:33:44.290,51,24,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00130834
7009,8957,367539160,0,Vessel,40.64792833,-80.38939833,2014-08-07 15:02:24.540,51,24,"Montgomery Locks & Dam, Ohio River, PA",0.19,37,0.014501179,37,0.00083815
7010,9097,367543840,0,WIG,40.64826,-80.38492667,2014-08-07 00:40:24.140,33,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00130925
7011,9146,367543840,0,WIG,40.64845333,-80.38369833,2014-08-09 16:00:13.223,33,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00133807
7012,9147,367543840,0,WIG,40.64821833,-80.38677833,2014-08-09 16:30:42.770,33,8,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00102003
7013,9615,367553630,0,Vessel,40.64827333,-80.38445,2014-08-02 02:00:57.730,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00138114
7014,9654,367553630,0,Vessel,40.64813833,-80.38575333,2014-08-12 00:57:50.957,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00128154
7015,9655,367553630,0,Vessel,40.64813167,-80.385765,2014-08-12 01:01:58.630,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00128602
7016,9656,367553630,0,Vessel,40.64856333,-80.38321333,2014-08-12 01:31:58.380,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00131632
7017,9738,367553630,0,Vessel,40.64829167,-80.38483333,2014-08-14 03:10:25.983,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00129473
7018,9749,367553630,0,Vessel,40.64797833,-80.38616167,2014-08-14 12:00:24.477,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00136616
7019,9750,367553630,0,Vessel,40.64821333,-80.38557333,2014-08-14 12:30:24.290,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00123985
7020,9953,367553630,0,Vessel,40.64911667,-80.38208833,2014-08-20 06:30:01.080,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097242
7021,9954,367553630,0,Vessel,40.649115,-80.38219667,2014-08-20 07:05:50.047,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00095474
7022,9955,367553630,0,Vessel,40.64902167,-80.382785,2014-08-20 07:30:09.767,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00094169
7023,9956,367553630,0,Vessel,40.64883167,-80.383445,2014-08-20 08:01:11.517,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101097
7024,9957,367553630,0,Vessel,40.64887667,-80.38349667,2014-08-20 08:30:51.790,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00095748
7025,9958,367553630,0,Vessel,40.64857167,-80.38496333,2014-08-20 09:00:21.823,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00099603
7026,9959,367553630,0,Vessel,40.64851333,-80.38550667,2014-08-20 09:30:21.197,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00095654
7027,9967,367553630,0,Vessel,40.64836167,-80.38587167,2014-08-20 22:33:21.710,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00104068
7028,9968,367553630,0,Vessel,40.64822833,-80.38681833,2014-08-20 23:02:50.647,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00100306
7029,9971,367553630,0,Vessel,40.64710167,-80.39218833,2014-08-21 02:37:41.650,0,0,"Montgomery Locks & Dam, Ohio River, PA",0.31,37,0.014501179,37,0.00115401
7030,9972,367553630,0,Vessel,40.64805667,-80.387695,2014-08-21 03:11:11.823,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00101563
7031,9973,367553630,0,Vessel,40.64794333,-80.38821,2014-08-21 03:31:02.747,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00103531
7032,9974,367553630,0,Vessel,40.64815167,-80.38683833,2014-08-21 04:19:01.917,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00107492
7033,9975,367553630,0,Vessel,40.64810667,-80.38748833,2014-08-21 04:38:32.527,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00100329
7034,9976,367553630,0,Vessel,40.64830333,-80.386415,2014-08-21 05:17:32.293,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00100119
7035,9977,367553630,0,Vessel,40.64826,-80.386795,2014-08-21 05:38:11.963,0,0,"Montgomery Locks & Dam, Ohio River, PA",0,37,0.014501179,37,0.00097606
