FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
8627,9026,367421310,4063232,Vessel,40.644725,-80.49484,2014-05-14 16:00:33.937,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036609
8628,9027,367421310,4063232,Vessel,40.64480167,-80.49485833,2014-05-14 16:30:53.630,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00028836
8629,9028,367421310,4063232,Vessel,40.644725,-80.49484833,2014-05-14 17:00:54.513,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036553
8630,9029,367421310,4063232,Vessel,40.64474,-80.49490667,2014-05-14 17:30:54.100,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034663
8631,9030,367421310,4063232,Vessel,40.644725,-80.49487,2014-05-14 18:00:34.623,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036407
8632,9031,367421310,4063232,Vessel,40.644695,-80.49485167,2014-05-14 18:30:33.847,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039524
8633,9032,367421310,4063232,Vessel,40.64471167,-80.49486833,2014-05-14 19:00:23.980,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037748
8634,9033,367421310,4063232,Vessel,40.64471833,-80.494905,2014-05-14 19:30:44.630,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036837
8635,9034,367421310,4063232,Vessel,40.64473833,-80.49485,2014-05-14 20:00:33.260,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035212
8636,9035,367421310,4063232,Vessel,40.64472,-80.49486333,2014-05-14 20:30:03.987,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036951
8637,9036,367421310,4063232,Vessel,40.644755,-80.49491,2014-05-14 21:01:13.057,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033144
8638,9037,367421310,4063232,Vessel,40.64473833,-80.49484333,2014-05-14 21:30:34.470,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035257
8639,9038,367421310,4063232,Vessel,40.64469833,-80.49486167,2014-05-14 22:01:14.183,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039124
8640,9039,367421310,4063232,Vessel,40.644655,-80.49491167,2014-05-14 22:31:34.173,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0004311
8641,9040,367421310,4063232,Vessel,40.64474667,-80.494915,2014-05-14 23:01:42.993,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033942
8642,9041,367421310,4063232,Vessel,40.64472667,-80.494925,2014-05-14 23:30:13.617,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0003587
8643,9042,367421310,4063232,Vessel,40.64471167,-80.49490333,2014-05-15 00:01:36.900,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037512
8644,9043,367421310,4063232,Vessel,40.644735,-80.49483833,2014-05-15 00:30:53.860,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035623
8645,9044,367421310,4063232,Vessel,40.64472833,-80.49491667,2014-05-15 01:00:12.270,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0003576
8646,9045,367421310,4063232,Vessel,40.64475667,-80.49496667,2014-05-15 01:30:53.873,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032596
8647,9046,367421310,4063232,Vessel,40.64468833,-80.4949,2014-05-15 02:00:33.710,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039864
8648,9047,367421310,4063232,Vessel,40.64472667,-80.49481167,2014-05-15 02:31:53.083,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.2,45,0.01450118,45,0.00036633
8649,9048,367421310,4063232,Vessel,40.64472667,-80.49486167,2014-05-15 03:00:32.350,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036296
8650,9049,367421310,4063232,Vessel,40.64473833,-80.49489,2014-05-15 03:35:53.360,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034942
8651,9050,367421310,4063232,Vessel,40.64472,-80.49490667,2014-05-15 04:00:33.397,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036659
8652,9051,367421310,4063232,Vessel,40.64473333,-80.49489667,2014-05-15 04:30:33.370,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035396
8653,9052,367421310,4063232,Vessel,40.64473,-80.4949,2014-05-15 05:00:51.480,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035706
8654,9053,367421310,4063232,Vessel,40.64469833,-80.494845,2014-05-15 05:30:33.017,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039236
8655,9054,367421310,4063232,Vessel,40.64474,-80.49487667,2014-05-15 06:00:53.007,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034865
8656,9055,367421310,4063232,Vessel,40.64472833,-80.49491167,2014-05-15 06:30:32.960,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035794
8657,9056,367421310,4063232,Vessel,40.644715,-80.49496167,2014-05-15 07:01:52.180,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036787
8658,9057,367421310,4063232,Vessel,40.64476167,-80.49485833,2014-05-15 07:30:51.557,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032827
8659,9058,367421310,4063232,Vessel,40.64472333,-80.49485667,2014-05-15 08:00:12.610,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036663
8660,9059,367421310,4063232,Vessel,40.64472667,-80.49485833,2014-05-15 08:30:51.387,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036319
8661,9060,367421310,4063232,Vessel,40.644735,-80.49490167,2014-05-15 09:00:51.950,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035196
8662,9061,367421310,4063232,Vessel,40.64472167,-80.49484167,2014-05-15 09:30:52.080,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0003693
8663,9062,367421310,4063232,Vessel,40.64474,-80.494915,2014-05-15 10:01:13.547,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034607
8664,9063,367421310,4063232,Vessel,40.64471833,-80.49492667,2014-05-15 10:30:12.253,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036691
8665,9064,367421310,4063232,Vessel,40.64468833,-80.49484167,2014-05-15 11:01:42.017,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.2,45,0.01450118,45,0.00040256
8666,9065,367421310,4063232,Vessel,40.64469167,-80.49497,2014-05-15 11:30:42.803,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039059
8667,9066,367421310,4063232,Vessel,40.64471,-80.49482333,2014-05-15 12:00:22.850,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.2,45,0.01450118,45,0.00038218
8668,9067,367421310,4063232,Vessel,40.64471833,-80.49488167,2014-05-15 12:31:02.580,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036994
8669,9068,367421310,4063232,Vessel,40.64474333,-80.49484333,2014-05-15 13:00:01.867,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034758
8670,9069,367421310,4063232,Vessel,40.64469667,-80.49487833,2014-05-15 13:30:21.477,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039177
8671,9070,367421310,4063232,Vessel,40.644765,-80.49492167,2014-05-15 14:01:01.917,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032068
8672,9071,367421310,4063232,Vessel,40.64477,-80.49487333,2014-05-15 14:30:07.747,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00031895
8673,9072,367421310,4063232,Vessel,40.64475333,-80.49488167,2014-05-15 15:00:02.220,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033502
8674,9073,367421310,4063232,Vessel,40.64478167,-80.494855,2014-05-15 15:30:41.360,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00030854
8675,9074,367421310,4063232,Vessel,40.64474167,-80.49489,2014-05-15 16:01:22.297,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034609
8676,9075,367421310,4063232,Vessel,40.64471667,-80.49493,2014-05-15 16:30:01.640,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036834
8677,9076,367421310,4063232,Vessel,40.64480333,-80.49483667,2014-05-15 17:00:21.860,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00028816
8678,9077,367421310,4063232,Vessel,40.64471,-80.49484167,2014-05-15 17:30:41.677,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038094
8679,9078,367421310,4063232,Vessel,40.64472333,-80.49486667,2014-05-15 18:00:01.960,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036596
8680,9079,367421310,4063232,Vessel,40.64480667,-80.49482667,2014-05-15 18:31:01.443,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0002855
8681,9080,367421310,4063232,Vessel,40.64470167,-80.49490167,2014-05-15 19:00:02.100,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038521
8682,9081,367421310,4063232,Vessel,40.644715,-80.49486333,2014-05-15 19:30:42.100,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0003745
8683,9082,367421310,4063232,Vessel,40.64470833,-80.49489,2014-05-15 20:00:00.427,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037935
8684,9083,367421310,4063232,Vessel,40.64472,-80.49486,2014-05-15 20:30:21.757,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036973
8685,9084,367421310,4063232,Vessel,40.644725,-80.49484833,2014-05-15 21:00:01.710,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036553
8686,9085,367421310,4063232,Vessel,40.644745,-80.49489,2014-05-15 21:30:31.507,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034277
8687,9086,367421310,4063232,Vessel,40.64474833,-80.49493,2014-05-15 22:00:41.783,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033675
8688,9087,367421310,4063232,Vessel,40.64472167,-80.49489,2014-05-15 22:30:41.890,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036604
8689,9088,367421310,4063232,Vessel,40.644735,-80.49491167,2014-05-15 23:01:00.610,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035129
8690,9089,367421310,4063232,Vessel,40.644745,-80.49481167,2014-05-15 23:30:21.297,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034804
8691,9090,367421310,4063232,Vessel,40.64471333,-80.49491,2014-05-16 00:00:39.813,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037302
8692,9091,367421310,4063232,Vessel,40.644695,-80.49487833,2014-05-16 00:30:20.960,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039344
8693,9092,367421310,4063232,Vessel,40.644745,-80.49493333,2014-05-16 01:00:21.460,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033985
8694,9093,367421310,4063232,Vessel,40.64471833,-80.49493167,2014-05-16 01:30:20.430,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036657
8695,9094,367421310,4063232,Vessel,40.64475167,-80.49489167,2014-05-16 02:00:20.570,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.000336
8696,9095,367421310,4063232,Vessel,40.64476,-80.494905,2014-05-16 02:30:01.127,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032679
8697,9096,367421310,4063232,Vessel,40.64472,-80.49491167,2014-05-16 03:01:19.690,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036625
8698,9097,367421310,4063232,Vessel,40.64475667,-80.494875,2014-05-16 03:30:01.017,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033213
8699,9098,367421310,4063232,Vessel,40.64473333,-80.49491167,2014-05-16 04:00:20.487,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035295
8700,9099,367421310,4063232,Vessel,40.64472333,-80.49490333,2014-05-16 04:30:21.317,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036349
8701,9100,367421310,4063232,Vessel,40.6447,-80.49491667,2014-05-16 05:01:21.063,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038587
8702,9101,367421310,4063232,Vessel,40.64469,-80.494885,2014-05-16 05:30:41.110,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039798
8703,9102,367421310,4063232,Vessel,40.64471,-80.49485333,2014-05-16 06:00:20.673,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038016
8704,9103,367421310,4063232,Vessel,40.64469333,-80.49488667,2014-05-16 06:30:41.077,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039454
8705,9104,367421310,4063232,Vessel,40.64481833,-80.49482333,2014-05-16 07:00:20.733,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00027409
8706,9105,367421310,4063232,Vessel,40.64478333,-80.49481833,2014-05-16 07:30:20.187,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00030935
8707,9106,367421310,4063232,Vessel,40.64473667,-80.49489667,2014-05-16 08:00:00.703,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035063
8708,9107,367421310,4063232,Vessel,40.64465667,-80.49490833,2014-05-16 08:30:53.780,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00042966
8709,9108,367421310,4063232,Vessel,40.64471667,-80.49491,2014-05-16 09:00:00.330,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036969
8710,9109,367421310,4063232,Vessel,40.64475167,-80.49485833,2014-05-16 09:30:20.467,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033825
8711,9110,367421310,4063232,Vessel,40.64473667,-80.49482333,2014-05-16 10:00:00.590,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035557
8712,9111,367421310,4063232,Vessel,40.644705,-80.49487333,2014-05-16 10:30:00.543,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0003838
8713,9112,367421310,4063232,Vessel,40.64471167,-80.49487,2014-05-16 11:00:00.590,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037737
8714,9113,367421310,4063232,Vessel,40.644685,-80.49495833,2014-05-16 11:31:30.043,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039803
8715,9114,367421310,4063232,Vessel,40.64473,-80.494915,2014-05-16 12:01:28.967,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035605
8716,9115,367421310,4063232,Vessel,40.64473167,-80.494875,2014-05-16 12:30:19.263,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035708
8717,9116,367421310,4063232,Vessel,40.64480667,-80.49491833,2014-05-16 15:34:59.860,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00027933
8718,9117,367421310,4063232,Vessel,40.64478667,-80.49490333,2014-05-17 02:57:01.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00030029
8719,9118,367421310,4063232,Vessel,40.64474,-80.49491333,2014-05-17 04:29:33.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034619
8720,9119,367421310,4063232,Vessel,40.64476333,-80.49492,2014-05-17 08:32:40.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032246
8721,9120,367421310,4063232,Vessel,40.644755,-80.49487833,2014-05-17 15:02:30.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033358
8722,9121,367421310,4063232,Vessel,40.64473833,-80.494915,2014-05-18 03:56:33.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034774
8723,9122,367421310,4063232,Vessel,40.64476833,-80.49487667,2014-05-18 07:44:52.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032039
8724,9123,367421310,4063232,Vessel,40.64471333,-80.49497,2014-05-18 16:50:03.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036898
8725,9124,367421310,4063232,Vessel,40.64471167,-80.494925,2014-05-19 04:55:53.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037367
8726,9125,367421310,4063232,Vessel,40.64468833,-80.49485333,2014-05-19 17:49:53.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00040178
8727,9126,367421310,4063232,Vessel,40.64470833,-80.49489833,2014-05-20 04:20:13.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00037879
8728,9127,367421310,4063232,Vessel,40.644675,-80.49488333,2014-05-20 07:40:51.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00041306
8729,9128,367421310,4063232,Vessel,40.644845,-80.49491333,2014-05-20 17:15:52.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00024142
8730,9129,367421310,4063232,Vessel,40.64470167,-80.49491667,2014-05-21 03:49:12.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.0003842
8731,9130,367421310,4063232,Vessel,40.64474833,-80.49484667,2014-05-21 15:15:35.593,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034236
8732,9131,367421310,4063232,Vessel,40.64470333,-80.49490333,2014-05-22 03:15:03.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038345
8733,9132,367421310,4063232,Vessel,40.64477167,-80.49487167,2014-05-22 12:33:18.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00031739
8734,9133,367421310,4063232,Vessel,40.64473833,-80.49487333,2014-05-23 04:11:04.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035055
8735,9134,367421310,4063232,Vessel,40.64473333,-80.49485,2014-05-23 06:50:02.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035711
8736,9135,367421310,4063232,Vessel,40.644735,-80.494925,2014-05-23 13:22:05.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00035039
8737,9136,367421310,4063232,Vessel,40.64468333,-80.49492833,2014-05-24 03:35:17.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00040172
8738,9137,367421310,4063232,Vessel,40.64472333,-80.49490833,2014-05-24 06:02:15.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036315
8739,9138,367421310,4063232,Vessel,40.64475,-80.4949,2014-05-25 04:37:48.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033711
8740,9139,367421310,4063232,Vessel,40.6447,-80.49497333,2014-05-25 05:16:37.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038205
8741,9140,367421310,4063232,Vessel,40.64469333,-80.49489,2014-05-25 11:45:25.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00039432
8742,9141,367421310,4063232,Vessel,40.64470833,-80.494875,2014-05-25 15:59:17.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038036
8743,9142,367421310,4063232,Vessel,40.64474333,-80.49491333,2014-05-25 17:34:19.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034286
8744,9143,367421310,4063232,Vessel,40.64474833,-80.49489833,2014-05-26 04:02:47.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033888
8745,9144,367421310,4063232,Vessel,40.64469667,-80.494945,2014-05-26 16:56:58.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00038728
8746,9145,367421310,4063232,Vessel,40.64466833,-80.49487667,2014-05-27 05:12:36.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00042016
8747,9146,367421310,4063232,Vessel,40.64475167,-80.494955,2014-05-27 11:46:07.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00033174
8748,9147,367421310,4063232,Vessel,40.64433,-80.49652167,2014-05-27 16:22:07.000,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00064693
8749,9148,367421310,4063232,Vessel,40.64474833,-80.49487833,2014-05-27 17:45:34.667,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034023
8750,9149,367421310,4063232,Vessel,40.64439,-80.4966,2014-05-27 18:00:04.340,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00058179
8751,9150,367421310,4063232,Vessel,40.64440167,-80.49658833,2014-05-27 18:30:04.917,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00057094
8752,9151,367421310,4063232,Vessel,40.644335,-80.49645667,2014-05-27 19:03:12.997,43,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.16,45,0.01450118,45,0.00064632
