FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
3047,8415,367539160,0,Vessel,40.54718833,-80.20373333,2014-12-15 04:31:11.807,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00156249
3048,8416,367539160,0,Vessel,40.54844833,-80.20555333,2014-12-15 05:00:30.747,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00142518
3049,8417,367539160,0,Vessel,40.5496,-80.20717167,2014-12-15 05:30:19.860,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00127631
3050,8470,367539160,0,Vessel,40.549885,-80.20756833,2014-12-22 05:01:43.290,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00123749
3051,8471,367539160,0,Vessel,40.549205,-80.20685,2014-12-22 05:30:22.967,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00144805
3052,8472,367539160,0,Vessel,40.54933,-80.20692667,2014-12-22 06:00:36.163,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00138071
3053,8473,367539160,0,Vessel,40.54720333,-80.20363833,2014-12-22 06:31:04.513,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00150052
3054,8512,367539160,0,Vessel,40.544245,-80.19888333,2014-12-24 00:31:29.753,51,24,NOAA River Gage (DSHP1),0.43,16,0.01450118,16,0.00037663
3055,8513,367539160,0,Vessel,40.54725833,-80.20388,2014-12-24 01:00:45.197,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00157842
3056,8514,367539160,0,Vessel,40.54714667,-80.20375667,2014-12-24 01:39:10.000,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00161021
3057,8515,367539160,0,Vessel,40.54845833,-80.20556667,2014-12-24 02:00:42.103,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00142351
3058,8516,367539160,0,Vessel,40.54985667,-80.207535,2014-12-24 02:34:29.113,51,24,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.0012445
3059,8627,367543840,0,WIG,40.54339333,-80.199055,2014-12-17 14:30:59.420,33,8,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00100647
3060,8628,367543840,0,WIG,40.54338833,-80.19905333,2014-12-17 15:00:16.000,33,8,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00100798
3061,8629,367543840,0,WIG,40.54510833,-80.20089333,2014-12-17 15:31:01.083,33,8,NOAA River Gage (DSHP1),0.33,16,0.01450118,16,0.0015257
3062,8683,367543840,0,WIG,40.54909833,-80.20631,2014-12-19 06:31:59.953,33,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00126011
3063,8709,367543840,0,WIG,40.54378667,-80.19921,2014-12-20 18:31:49.170,33,8,NOAA River Gage (DSHP1),0.44,16,0.01450118,16,0.00090734
3064,8710,367543840,0,WIG,40.55053,-80.20845667,2014-12-20 19:02:34.253,33,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.0011448
3065,8779,367543840,0,WIG,40.55062,-80.20865833,2014-12-22 09:00:48.310,33,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00117205
3066,8780,367543840,0,WIG,40.54897167,-80.20649167,2014-12-22 09:32:47.523,33,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00146247
3067,8834,367543910,0,WIG,40.55000833,-80.207755,2014-12-04 02:00:50.063,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00122846
3068,8835,367543910,0,WIG,40.55013,-80.207955,2014-12-04 02:31:48.427,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00122774
3069,8836,367543910,0,WIG,40.54896833,-80.20628667,2014-12-04 03:01:23.370,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00135932
3070,8837,367543910,0,WIG,40.54672333,-80.20296167,2014-12-04 03:33:06.703,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00156163
3071,8877,367543910,0,WIG,40.54221667,-80.19771667,2014-12-07 01:30:30.890,37,7,NOAA River Gage (DSHP1),0.55,16,0.01450118,16,0.00058717
3072,8878,367543910,0,WIG,40.54339,-80.199075,2014-12-07 02:01:38.850,37,7,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00102475
3073,8879,367543910,0,WIG,40.543385,-80.19907833,2014-12-07 02:31:07.023,37,7,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00103035
3074,8880,367543910,0,WIG,40.54339,-80.19907667,2014-12-07 03:01:02.433,37,7,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00102612
3075,8881,367543910,0,WIG,40.543385,-80.19907833,2014-12-07 03:30:41.357,37,7,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00103035
3076,8882,367543910,0,WIG,40.54806333,-80.20490833,2014-12-07 04:00:36.800,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00142117
3077,8883,367543910,0,WIG,40.551355,-80.2076,2014-12-07 04:30:45.613,37,7,NOAA River Gage (DSHP1),0.17,16,0.01450118,16,0.00000433
3078,8909,367543910,0,WIG,40.54912667,-80.20591167,2014-12-07 19:31:20.623,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00102987
3079,8933,367543910,0,WIG,40.54850667,-80.20539833,2014-12-10 08:01:27.627,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00129509
3080,8952,367543910,0,WIG,40.54892167,-80.20627833,2014-12-10 20:30:38.910,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00139494
3081,8966,367543910,0,WIG,40.543415,-80.19907833,2014-12-11 03:30:10.060,37,7,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00101312
3082,8967,367543910,0,WIG,40.548385,-80.20553167,2014-12-11 04:02:25.677,37,7,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00146818
3083,9118,367553630,0,Vessel,40.54869167,-80.20616333,2014-12-09 18:41:53.510,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00153234
3084,9145,367553630,0,Vessel,40.54341833,-80.19912333,2014-12-11 23:01:05.833,0,0,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00104803
3085,9146,367553630,0,Vessel,40.54343833,-80.199135,2014-12-11 23:30:21.133,0,0,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00104609
3086,9147,367553630,0,Vessel,40.54343167,-80.199145,2014-12-12 00:00:13.730,0,0,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00105811
3087,9148,367553630,0,Vessel,40.54341667,-80.199155,2014-12-12 00:31:26.170,0,0,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00107491
3088,9149,367553630,0,Vessel,40.54777667,-80.204665,2014-12-12 01:00:41.393,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00154069
3089,9164,367553630,0,Vessel,40.550025,-80.20798833,2014-12-12 09:00:31.303,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00133485
3090,9165,367553630,0,Vessel,40.54897167,-80.20626,2014-12-12 09:30:13.137,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00134267
3091,9194,367553630,0,Vessel,40.546185,-80.20217167,2014-12-13 19:01:53.670,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00161423
3092,9195,367553630,0,Vessel,40.549255,-80.20679167,2014-12-13 19:31:12.240,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00137509
3093,9196,367553630,0,Vessel,40.55079167,-80.20851167,2014-12-13 20:01:18.930,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00094927
3094,9238,367553630,0,Vessel,40.54884833,-80.205545,2014-12-15 02:30:06.903,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.0010785
3095,9239,367553630,0,Vessel,40.54765167,-80.20456333,2014-12-15 03:01:07.313,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00159511
3096,9264,367553630,0,Vessel,40.54341833,-80.19912167,2014-12-16 19:30:13.593,0,0,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.00104668
3097,9265,367553630,0,Vessel,40.54715833,-80.20366667,2014-12-16 20:00:41.137,0,0,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00155369
3098,9451,367640010,0,Tug,40.54694833,-80.20341667,2014-12-06 17:31:25.383,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00160416
3099,9490,367640010,0,Tug,40.54466,-80.20016,2014-12-14 15:30:25.057,26,8,NOAA River Gage (DSHP1),0.37,16,0.01450118,16,0.00118309
3100,9491,367640010,0,Tug,40.54832333,-80.20517,2014-12-14 16:00:09.653,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00133394
3101,9539,367640010,0,Tug,40.54913833,-80.20635667,2014-12-15 22:40:55.593,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00125001
3102,9540,367640010,0,Tug,40.54463833,-80.19907833,2014-12-15 23:01:19.477,26,8,NOAA River Gage (DSHP1),0.41,16,0.01450118,16,0.00031024
3103,9567,367640010,0,Tug,40.54820333,-80.20520667,2014-12-18 09:00:17.800,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00145561
3104,9569,367640010,0,Tug,40.55082333,-80.20840833,2014-12-18 10:00:20.283,26,8,"Dashshields Locks & Dam, Ohio River, PA",0.15,16,0.01450118,16,0.00086874
3105,9573,367640010,0,Tug,40.54838333,-80.20545167,2014-12-18 12:01:35.677,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00142824
3106,9593,367640010,0,Tug,40.54961833,-80.207295,2014-12-19 02:01:57.167,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00132439
3107,9594,367640010,0,Tug,40.54912,-80.20634167,2014-12-19 02:31:37.190,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00125794
3108,9621,367640010,0,Tug,40.54834333,-80.20551167,2014-12-20 06:00:14.047,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.0014935
3109,9653,367640010,0,Tug,40.54893167,-80.20629,2014-12-21 01:30:34.460,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00139242
3110,9673,367640010,0,Tug,40.54268,-80.19761833,2014-12-22 00:30:47.223,26,8,NOAA River Gage (DSHP1),0.54,16,0.01450118,16,0.00024047
3111,9702,367640010,0,Tug,40.55062333,-80.20869167,2014-12-22 17:00:47.373,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00118644
3112,9703,367640010,0,Tug,40.54835,-80.20551667,2014-12-22 17:30:46.067,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00149038
3113,9736,367640010,0,Tug,40.543415,-80.19905167,2014-12-23 22:00:43.480,26,8,NOAA River Gage (DSHP1),0.46,16,0.01450118,16,0.0009913
3114,9737,367640010,0,Tug,40.54838,-80.205395,2014-12-23 22:30:05.487,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00140179
3115,9754,367640010,0,Tug,40.54914,-80.20592333,2014-12-24 12:04:35.640,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00102449
3116,9779,367640010,0,Tug,40.547445,-80.20407,2014-12-27 21:30:39.457,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00151689
3117,9780,367640010,0,Tug,40.54714167,-80.20365,2014-12-27 22:00:21.353,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00155933
3118,9781,367640010,0,Tug,40.54861167,-80.20574333,2014-12-27 22:30:40.737,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00138362
3119,9852,367640010,0,Tug,40.54890167,-80.206355,2014-12-29 23:00:47.287,26,8,"Dashshields Locks & Dam, Ohio River, PA",0,16,0.01450118,16,0.00145171
3120,16,143481,8842260,Tug,40.560465,-80.21718333,2014-12-01 08:00:45.770,24,8,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00138718
3121,17,143481,8842260,Tug,40.56050333,-80.21722167,2014-12-01 08:34:52.140,24,8,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00138209
3122,18,143481,8842260,Tug,40.560505,-80.21719667,2014-12-01 09:00:33.690,24,8,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00140241
3123,19,143481,8842260,Tug,40.56051833,-80.217215,2014-12-01 09:31:50.200,24,8,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00139679
3124,20,143481,8842260,Tug,40.56049667,-80.21716167,2014-12-01 10:08:34.040,24,8,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00142406
3125,21,143481,8842260,Tug,40.56049667,-80.217255,2014-12-01 10:30:13.087,24,8,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00135217
3126,56,143481,8842260,Tug,40.551055,-80.20889,2014-12-02 04:01:43.517,24,8,"Dashshields Locks & Dam, Ohio River, PA",0.17,17,0.014501179,17,0.00091953
3127,242,143481,8842260,Tug,40.55096167,-80.20900667,2014-12-15 23:34:37.590,24,8,"Dashshields Locks & Dam, Ohio River, PA",0.17,17,0.014501179,17,0.00105974
3128,303,143481,8842260,Tug,40.56046333,-80.21843333,2014-12-20 01:30:28.410,24,8,"West Penn Aggregates, Cresent, PA",0.09,17,0.014501179,17,0.00042319
3129,496,365871064,8992627,Tanker,40.56068,-80.2177,2014-12-20 03:31:12.157,1,0,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00112626
3130,497,365871064,8992627,Tanker,40.56075667,-80.21753667,2014-12-20 04:05:00.123,1,0,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00130097
3131,498,365871064,8992627,Tanker,40.56078833,-80.21751667,2014-12-20 05:06:34.503,1,0,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00133656
3132,499,365871064,8992627,Tanker,40.56078,-80.21752,2014-12-20 05:39:24.857,1,0,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00132868
3133,500,365871064,8992627,Tanker,40.56076833,-80.21751167,2014-12-20 06:12:18.210,1,0,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00132766
3134,501,365871064,8992627,Tanker,40.553585,-80.21214167,2014-12-20 06:30:06.710,1,0,"Mol-Dok Co, Leetsdale, PA",0.16,17,0.014501179,17,0.00043558
3135,594,366856070,8976504,Vessel,40.55856167,-80.216225,2014-12-26 19:01:50.170,22,10,"West Penn Aggregates, Cresent, PA",0.21,17,0.014501179,17,0.0009118
3136,641,366919170,100512141,Vessel,40.55251833,-80.21102167,2014-12-08 23:30:45.940,38,12,"Mol-Dok Co, Leetsdale, PA",0.2,17,0.014501179,17,0.00076938
3137,832,366962990,100529829,Vessel,40.55228667,-80.21067,2014-12-04 12:30:11.233,48,12,"Mol-Dok Co, Leetsdale, PA",0.21,17,0.014501179,17,0.0007858
3138,903,366962990,100529829,Vessel,40.561175,-80.21818667,2014-12-15 07:02:33.450,48,12,"West Penn Aggregates, Cresent, PA",0.11,17,0.014501179,17,0.00106698
3139,904,366962990,100529829,Vessel,40.56130667,-80.21799167,2014-12-15 07:31:13.113,48,12,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00130116
3140,905,366962990,100529829,Vessel,40.56126667,-80.21802,2014-12-15 08:00:45.727,48,12,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00125383
3141,906,366962990,100529829,Vessel,40.56114667,-80.21821333,2014-12-15 08:30:18.823,48,12,"West Penn Aggregates, Cresent, PA",0.11,17,0.014501179,17,0.00102838
3142,907,366962990,100529829,Vessel,40.55989833,-80.21697333,2014-12-15 09:00:52.280,48,12,"West Penn Aggregates, Cresent, PA",0.15,17,0.014501179,17,0.00118763
3143,975,366962990,100529829,Vessel,40.55191,-80.21027333,2014-12-23 09:30:42.663,48,12,"Mol-Dok Co, Leetsdale, PA",0.23,17,0.014501179,17,0.00090307
3144,1075,366967450,100608537,Vessel,40.559885,-80.21679167,2014-12-02 15:34:58.003,38,13,"West Penn Aggregates, Cresent, PA",0.16,17,0.014501179,17,0.00131907
3145,1076,366967450,100608537,Vessel,40.55999333,-80.21667667,2014-12-02 16:14:09.000,38,13,"West Penn Aggregates, Cresent, PA",0.17,17,0.014501179,17,0.00147673
3146,1077,366967450,100608537,Vessel,40.56003,-80.21670833,2014-12-02 16:37:42.143,38,13,"West Penn Aggregates, Cresent, PA",0.16,17,0.014501179,17,0.00147572
3147,1078,366967450,100608537,Vessel,40.55996833,-80.21685,2014-12-02 17:01:49.037,38,13,"West Penn Aggregates, Cresent, PA",0.16,17,0.014501179,17,0.00132727
3148,1158,366967450,100608537,Vessel,40.56123167,-80.21809333,2014-12-11 17:31:17.680,38,13,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00117502
3149,1159,366967450,100608537,Vessel,40.56129333,-80.21791667,2014-12-11 18:01:59.093,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00135043
3150,1251,366967450,100608537,Vessel,40.56091167,-80.21756,2014-12-20 00:02:58.747,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00138183
3151,1252,366967450,100608537,Vessel,40.56093333,-80.21752,2014-12-20 00:31:40.113,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00142645
3152,1253,366967450,100608537,Vessel,40.560935,-80.21752667,2014-12-20 01:01:39.560,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00142238
3153,1254,366967450,100608537,Vessel,40.56093,-80.21752667,2014-12-20 01:31:48.940,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00141919
3154,1255,366967450,100608537,Vessel,40.56092167,-80.21751833,2014-12-20 02:00:57.603,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.0014203
3155,1256,366967450,100608537,Vessel,40.5609,-80.217525,2014-12-20 02:31:51.940,38,13,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00140135
3156,1257,366967450,100608537,Vessel,40.56092167,-80.21747833,2014-12-20 03:00:18.930,38,13,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00145112
3157,1258,366967450,100608537,Vessel,40.55108333,-80.20932667,2014-12-20 03:30:59.830,38,13,"Dashshields Locks & Dam, Ohio River, PA",0.19,17,0.014501179,17,0.00112109
3158,1336,366967450,100608537,Vessel,40.55432667,-80.21259,2014-12-28 19:33:04.027,38,13,"Mol-Dok Co, Leetsdale, PA",0.14,17,0.014501179,17,0.00003261
3159,1418,366967590,100608409,Vessel,40.55635833,-80.21377667,2014-12-03 01:00:55.103,45,14,OHIO MM 14,0,17,0.014501179,17,0.00109266
3160,1472,366967590,100608409,Vessel,40.55597,-80.21378667,2014-12-11 12:31:40.117,45,14,OHIO MM 14,0,17,0.014501179,17,0.00075511
3161,1506,366967590,100608409,Vessel,40.56088333,-80.21846333,2014-12-13 01:30:13.833,45,14,"West Penn Aggregates, Cresent, PA",0.09,17,0.014501179,17,0.00066788
3162,1566,366967590,100608409,Vessel,40.559345,-80.21689167,2014-12-19 07:31:35.267,45,14,"West Penn Aggregates, Cresent, PA",0.16,17,0.014501179,17,0.00089771
3163,1716,366984420,2359296,Vessel,40.559635,-80.21670833,2014-12-15 05:30:19.860,46,14,"West Penn Aggregates, Cresent, PA",0.17,17,0.014501179,17,0.00122386
3164,1875,366989280,8836625,Vessel,40.55982,-80.21772667,2014-12-30 04:01:30.593,46,12,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00055735
3165,1927,366995160,509141000,Tug,40.56033833,-80.21779167,2014-12-29 18:24:01.250,212,16,"West Penn Aggregates, Cresent, PA",0.11,17,0.014501179,17,0.00083778
3166,1928,366995160,509141000,Tug,40.55979,-80.21683333,2014-12-29 19:22:29.543,212,16,"West Penn Aggregates, Cresent, PA",0.16,17,0.014501179,17,0.0012264
3167,1929,366995160,509141000,Tug,40.559785,-80.21686667,2014-12-29 19:30:07.457,212,16,"West Penn Aggregates, Cresent, PA",0.16,17,0.014501179,17,0.00119753
3168,2144,366996740,572716,Search and rescue,40.56069667,-80.2177,2014-12-23 19:09:59.317,122,30,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00113689
3169,2145,366996740,572716,Search and rescue,40.560705,-80.217695,2014-12-23 19:31:06.490,122,30,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00114605
3170,2146,366996740,572716,Search and rescue,40.56074167,-80.21767,2014-12-23 20:07:38.427,122,30,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00118869
3171,2147,366996740,572716,Search and rescue,40.56074167,-80.21765667,2014-12-23 20:34:34.760,122,30,"West Penn Aggregates, Cresent, PA",0.12,17,0.014501179,17,0.00119896
3172,2148,366996740,572716,Search and rescue,40.56066167,-80.21745333,2014-12-23 21:38:37.150,122,30,"West Penn Aggregates, Cresent, PA",0.13,17,0.014501179,17,0.00130459
3173,2149,366996740,572716,Search and rescue,40.56073333,-80.21736667,2014-12-23 22:02:57.077,122,30,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00141704
3174,2150,366996740,572716,Search and rescue,40.56073333,-80.21738333,2014-12-23 22:30:07.927,122,30,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00140421
3175,2151,366996740,572716,Search and rescue,40.55548,-80.21355333,2014-12-23 23:01:41.793,122,30,OHIO MM 14,0,17,0.014501179,17,0.00045638
3176,2294,366999505,0,Law enforcement,40.55750167,-80.21498833,2014-12-12 22:53:43.020,19,6,OHIO MM 14,0,17,0.014501179,17,0.00118857
3177,2386,367105910,3,Vessel,40.55815833,-80.215595,2014-12-23 15:30:34.783,38,10,"West Penn Aggregates, Cresent, PA",0.25,17,0.014501179,17,0.00113994
3178,2520,367140290,0, ,40.55706167,-80.21292667,2014-12-13 07:00:51.337,0,0,OHIO MM 14,0,17,0.014501179,17,0.00213421
3179,2529,367140290,0, ,40.55478,-80.21303667,2014-12-13 15:01:12.000,0,0,"Mol-Dok Co, Leetsdale, PA",0.15,17,0.014501179,17,0.00012442
3180,3058,367168990,0,Vessel,40.56089,-80.21830667,2014-12-02 17:30:49.730,42,11,"West Penn Aggregates, Cresent, PA",0.1,17,0.014501179,17,0.00079282
3181,3059,367168990,0,Vessel,40.56118,-80.21843667,2014-12-02 18:00:03.333,42,11,"West Penn Aggregates, Cresent, PA",0.1,17,0.014501179,17,0.00087759
3182,3154,367168990,0,Vessel,40.56079167,-80.218255,2014-12-06 06:30:33.730,42,11,"West Penn Aggregates, Cresent, PA",0.1,17,0.014501179,17,0.00076992
3183,3155,367168990,0,Vessel,40.56084833,-80.21825833,2014-12-06 07:00:29.233,42,11,"West Penn Aggregates, Cresent, PA",0.1,17,0.014501179,17,0.00080349
3184,3156,367168990,0,Vessel,40.55338833,-80.21216333,2014-12-06 07:31:34.223,42,11,"Mol-Dok Co, Leetsdale, PA",0.17,17,0.014501179,17,0.00061511
3185,3193,367168990,0,Vessel,40.55648,-80.21467833,2014-12-08 10:03:33.280,42,11,OHIO MM 14,0,17,0.014501179,17,0.00073053
3186,3233,367168990,0,Vessel,40.55967333,-80.21727167,2014-12-13 16:11:32.067,42,11,"West Penn Aggregates, Cresent, PA",0.14,17,0.014501179,17,0.00081434
3187,3234,367168990,0,Vessel,40.55389333,-80.21229,2014-12-13 16:33:12.060,42,11,"Mol-Dok Co, Leetsdale, PA",0.15,17,0.014501179,17,0.00024838
