FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
5531,5696,367402990,5,Vessel,40.695025,-80.28644333,2014-07-02 11:00:37.623,40,10,"Rochester-Monaca Bridge, Ohio River",0.2,29,0.01450118,29,0.00001848
5532,5836,367403580,3932160,Tug,40.69578167,-80.27739833,2014-07-24 14:01:25.963,115,17,"Rochester-Monaca Bridge, Ohio River",0.24,29,0.01450118,29,0.00025744
5533,5876,367422980,1851769,Vessel,40.694425,-80.28756,2014-07-24 11:32:49.597,55,18,"Rochester-Monaca Bridge, Ohio River",0.27,29,0.01450118,29,0.00040669
5534,6211,367441020,0,Vessel,40.695615,-80.28429667,2014-07-23 22:30:12.290,20,7,"Rochester-Monaca Bridge, Ohio River",0.1,29,0.01450118,29,0.00017367
5535,6217,367441020,0,Vessel,40.69572333,-80.28205667,2014-07-24 03:01:09.383,20,7,"Rochester-Monaca Bridge, Ohio River",0,29,0.01450118,29,0.00012479
5536,6370,367441020,0,Vessel,40.69579833,-80.28308667,2014-07-31 16:31:03.520,20,7,"Rochester-Monaca Bridge, Ohio River",0.06,29,0.01450118,29,0.0001352
5537,6524,367441870,122557600,Vessel,40.69609333,-80.28075333,2014-07-23 03:00:01.683,33,12,OHIO MM 25,0,29,0.01450118,29,0.00000346
5538,6560,367475080,0,Vessel,40.692495,-80.29017167,2014-07-05 08:00:58.450,25,8,"Rochester-Monaca Bridge, Ohio River",0.43,29,0.01450118,29,0.00112359
5539,6606,367475080,0,Vessel,40.69319167,-80.28924333,2014-07-08 10:00:46.070,25,8,"Rochester-Monaca Bridge, Ohio River",0.37,29,0.01450118,29,0.00093367
5540,6674,367475080,0,Vessel,40.696075,-80.28008667,2014-07-13 17:30:38.377,25,8,OHIO MM 25,0,29,0.01450118,29,0.00013511
5541,7343,367539140,3145728,Vessel,40.69342667,-80.28883167,2014-07-01 23:30:03.370,50,12,"Rochester-Monaca Bridge, Ohio River",0.35,29,0.01450118,29,0.00091505
5542,7350,367539140,3145728,Vessel,40.69565667,-80.283815,2014-07-02 04:30:32.803,50,12,"Rochester-Monaca Bridge, Ohio River",0.09,29,0.01450118,29,0.00012756
5543,7430,367539140,3145728,Vessel,40.6961,-80.28005167,2014-07-11 10:30:52.207,50,12,OHIO MM 25,0,29,0.01450118,29,0.00011685
5544,7460,367539140,3145728,Vessel,40.69297167,-80.2899,2014-07-17 10:30:43.220,50,12,"Rochester-Monaca Bridge, Ohio River",0.4,29,0.01450118,29,0.00082597
5545,7599,367539160,0,Vessel,40.69628333,-80.28142167,2014-07-05 17:00:44.273,51,24,"Rochester-Monaca Bridge, Ohio River",0.06,29,0.01450118,29,0.00031117
5546,7708,367539160,0,Vessel,40.69579667,-80.2834,2014-07-17 21:00:26.650,51,24,"Rochester-Monaca Bridge, Ohio River",0.07,29,0.01450118,29,0.00019022
5547,7731,367539160,0,Vessel,40.69534333,-80.28432667,2014-07-27 08:31:24.420,51,24,"Rochester-Monaca Bridge, Ohio River",0.12,29,0.01450118,29,0.0000881
5548,7754,367539160,0,Vessel,40.69588,-80.28037333,2014-07-28 14:00:44.943,51,24,OHIO MM 25,0,29,0.01450118,29,0.00027506
5549,7772,367543840,0,WIG,40.69401333,-80.287845,2014-07-01 07:30:56.320,33,8,"Rochester-Monaca Bridge, Ohio River",0.29,29,0.01450118,29,0.00076004
5550,7820,367543840,0,WIG,40.69419333,-80.28765,2014-07-04 02:00:16.673,33,8,"Rochester-Monaca Bridge, Ohio River",0.28,29,0.01450118,29,0.00061827
5551,8017,367543840,0,WIG,40.69523333,-80.28499667,2014-07-25 05:30:22.757,33,8,"Rochester-Monaca Bridge, Ohio River",0.14,29,0.01450118,29,0.00007515
5552,8050,367543840,0,WIG,40.69463667,-80.28620833,2014-07-26 13:00:21.663,33,8,"Rochester-Monaca Bridge, Ohio River",0.21,29,0.01450118,29,0.0004429
5553,8188,367543910,0,WIG,40.69367333,-80.28836333,2014-07-07 23:31:18.633,37,7,"Rochester-Monaca Bridge, Ohio River",0.32,29,0.01450118,29,0.00091223
5554,8208,367543910,0,WIG,40.69583667,-80.27756,2014-07-08 09:30:58.297,37,7,"Rochester-Monaca Bridge, Ohio River",0.23,29,0.01450118,29,0.00025473
5555,8382,367553630,0,Vessel,40.69506667,-80.28601333,2014-07-03 19:00:29.353,0,0,"Rochester-Monaca Bridge, Ohio River",0.19,29,0.01450118,29,0.00005524
5556,8421,367553630,0,Vessel,40.69414333,-80.28725333,2014-07-04 18:05:46.937,0,0,"Rochester-Monaca Bridge, Ohio River",0.26,29,0.01450118,29,0.00073916
5557,8477,367553630,0,Vessel,40.69609,-80.281135,2014-07-09 23:30:51.417,0,0,"Rochester-Monaca Bridge, Ohio River",0.07,29,0.01450118,29,0.00006919
5558,8487,367553630,0,Vessel,40.69572,-80.27929833,2014-07-10 10:31:34.000,0,0,OHIO MM 25,0,29,0.01450118,29,0.00044101
5559,580,366962960,100523550,WIG,40.69024667,-80.29651667,2014-07-01 17:01:19.120,48,12,OHIO MM 26,0,30,0.014501179,30,0.00019174
5560,818,366962990,100529829,Vessel,40.69135,-80.29374333,2014-07-02 17:00:56.030,48,12,"Rochester-Monaca Bridge, Ohio River",0.6,30,0.014501179,30,0.00049203
5561,913,366967450,100608537,Vessel,40.69083667,-80.29661,2014-07-11 15:01:35.653,38,13,OHIO MM 26,0,30,0.014501179,30,0.0003748
5562,1117,366967450,100608537,Vessel,40.69166667,-80.292615,2014-07-31 14:30:23.930,38,13,"Rochester-Monaca Bridge, Ohio River",0.55,30,0.014501179,30,0.00073152
5563,1342,366989280,8836625,Vessel,40.68942167,-80.29790167,2014-07-15 15:00:19.763,46,12,"Rochester-Monaca Bridge, Ohio River",0.83,30,0.014501179,30,0.00043886
5564,1750,366996740,572716,Search and rescue,40.69237667,-80.29211667,2014-07-22 05:30:38.613,122,30,"Rochester-Monaca Bridge, Ohio River",0.51,30,0.014501179,30,0.00033143
5565,1799,366999505,0,Law enforcement,40.68992167,-80.29769667,2014-07-02 15:30:39.707,19,6,"Rochester-Monaca Bridge, Ohio River",0.8,30,0.014501179,30,0.00002709
5566,1891,367105180,128,Tug,40.69197167,-80.292455,2014-07-17 19:00:27.750,29,10,"Rochester-Monaca Bridge, Ohio River",0.53,30,0.014501179,30,0.00053471
5567,3674,367168990,0,Vessel,40.69130833,-80.29279667,2014-07-05 22:00:28.247,42,11,"Rochester-Monaca Bridge, Ohio River",0.57,30,0.014501179,30,0.00096566
5568,3706,367168990,0,Vessel,40.69027167,-80.29704,2014-07-09 14:31:27.183,42,11,"Rochester-Monaca Bridge, Ohio River",0.76,30,0.014501179,30,0.00007184
5569,3754,367168990,0,Vessel,40.69128167,-80.29423167,2014-07-10 22:00:49.800,42,11,"Rochester-Monaca Bridge, Ohio River",0.62,30,0.014501179,30,0.00032741
5570,3956,367168990,0,Vessel,40.687995,-80.30415333,2014-07-28 01:00:01.617,42,11,"Rochester-Monaca Bridge, Ohio River",1.11,30,0.014501179,30,0.00014352
5571,3981,367320510,0,Vessel,40.69221333,-80.29159,2014-07-01 14:01:16.193,50,12,"Rochester-Monaca Bridge, Ohio River",0.49,30,0.014501179,30,0.00071928
5572,4105,367320510,0,Vessel,40.68902833,-80.30113,2014-07-13 07:30:53.813,50,12,"Rochester-Monaca Bridge, Ohio River",0.96,30,0.014501179,30,0.00018834
5573,4131,367320510,0,Vessel,40.68854,-80.30215833,2014-07-20 13:30:41.677,50,12,"Rochester-Monaca Bridge, Ohio River",1.02,30,0.014501179,30,0.00004298
5574,4169,367320510,0,Vessel,40.690075,-80.297545,2014-07-22 01:31:10.870,50,12,"Rochester-Monaca Bridge, Ohio River",0.79,30,0.014501179,30,0.00007165
5575,4190,367320510,0,Vessel,40.69015333,-80.29699333,2014-07-28 11:30:12.070,50,12,"Rochester-Monaca Bridge, Ohio River",0.77,30,0.014501179,30,0.00005469
5576,4406,367320710,100507147,Tug,40.69192833,-80.29231167,2014-07-10 20:01:42.673,42,13,"Rochester-Monaca Bridge, Ohio River",0.53,30,0.014501179,30,0.00063927
5577,4494,367320740,572171,Tug,40.68827333,-80.30175833,2014-07-23 16:00:15.840,42,13,"Rochester-Monaca Bridge, Ohio River",1.01,30,0.014501179,30,0.00033459
5578,4780,367320750,0,Tug,40.691285,-80.29427667,2014-07-21 15:30:27.200,25,9,"Rochester-Monaca Bridge, Ohio River",0.63,30,0.014501179,30,0.00030369
5579,4902,367320890,0,Vessel,40.69105333,-80.29535,2014-07-05 16:30:28.473,46,10,OHIO MM 26,0,30,0.014501179,30,0.00001416
5580,5073,367333820,0,Vessel,40.68975167,-80.29878167,2014-07-10 05:01:27.100,25,7,"Rochester-Monaca Bridge, Ohio River",0.85,30,0.014501179,30,0.00014777
5581,5099,367333820,0,Vessel,40.688575,-80.30084333,2014-07-11 22:00:13.023,25,7,"Rochester-Monaca Bridge, Ohio River",0.97,30,0.014501179,30,0.00033155
5582,5103,367333820,0,Vessel,40.69120667,-80.29504167,2014-07-12 00:01:14.513,25,7,"Rochester-Monaca Bridge, Ohio River",0.66,30,0.014501179,30,0.00002033
5583,5130,367333820,0,Vessel,40.68840333,-80.30253833,2014-07-14 03:00:42.917,25,7,"Rochester-Monaca Bridge, Ohio River",1.04,30,0.014501179,30,0.00003089
5584,5160,367333820,0,Vessel,40.69208167,-80.292,2014-07-16 08:00:03.340,25,7,"Rochester-Monaca Bridge, Ohio River",0.51,30,0.014501179,30,0.00064698
5585,5516,367402580,0,Vessel,40.68856167,-80.30258,2014-07-07 08:30:20.080,28,8,"Rochester-Monaca Bridge, Ohio River",1.04,30,0.014501179,30,0.00019435
5586,5620,367402650,0,Vessel,40.68785333,-80.30462833,2014-07-20 21:30:25.157,28,8,"Rochester-Monaca Bridge, Ohio River",1.14,30,0.014501179,30,0.00015614
5587,5894,367422980,1851769,Vessel,40.69183167,-80.2924,2014-07-25 15:00:12.207,55,18,"Rochester-Monaca Bridge, Ohio River",0.54,30,0.014501179,30,0.00068429
5588,6169,367441020,0,Vessel,40.69135833,-80.29396333,2014-07-19 12:00:41.343,20,7,"Rochester-Monaca Bridge, Ohio River",0.61,30,0.014501179,30,0.00038316
5589,6279,367441020,0,Vessel,40.69065833,-80.29658333,2014-07-27 12:00:17.127,20,7,OHIO MM 26,0,30,0.014501179,30,0.00020426
5590,6306,367441020,0,Vessel,40.68983,-80.29765333,2014-07-28 19:30:56.147,20,7,"Rochester-Monaca Bridge, Ohio River",0.8,30,0.014501179,30,0.00012768
5591,6471,367441870,122557600,Vessel,40.6912,-80.29438833,2014-07-22 00:30:49.150,33,12,"Rochester-Monaca Bridge, Ohio River",0.63,30,0.014501179,30,0.00032761
5592,6592,367475080,0,Vessel,40.691525,-80.29364167,2014-07-08 00:00:06.267,25,8,"Rochester-Monaca Bridge, Ohio River",0.59,30,0.014501179,30,0.00038365
5593,6642,367475080,0,Vessel,40.690765,-80.29502167,2014-07-13 00:01:39.593,25,8,OHIO MM 26,0,30,0.014501179,30,0.00042143
5594,6752,367475080,0,Vessel,40.688735,-80.30240833,2014-07-22 23:00:58.157,25,8,"Rochester-Monaca Bridge, Ohio River",1.02,30,0.014501179,30,0.00030589
5595,7511,367539140,3145728,Vessel,40.68944333,-80.300415,2014-07-19 16:00:34.617,50,12,"Rochester-Monaca Bridge, Ohio River",0.92,30,0.014501179,30,0.00036115
5596,7533,367539140,3145728,Vessel,40.69272833,-80.29114167,2014-07-26 21:00:42.203,50,12,"Rochester-Monaca Bridge, Ohio River",0.46,30,0.014501179,30,0.00046914
5597,7563,367539140,3145728,Vessel,40.68837167,-80.30363667,2014-07-28 03:01:21.957,50,12,"Rochester-Monaca Bridge, Ohio River",1.08,30,0.014501179,30,0.0003414
5598,7630,367539160,0,Vessel,40.68863667,-80.30268833,2014-07-07 01:00:07.577,51,24,"Rochester-Monaca Bridge, Ohio River",1.04,30,0.014501179,30,0.00029924
5599,7657,367539160,0,Vessel,40.68888667,-80.30075167,2014-07-15 18:01:13.860,51,24,"Rochester-Monaca Bridge, Ohio River",0.95,30,0.014501179,30,0.00006367
5600,7877,367543840,0,WIG,40.69044833,-80.29548,2014-07-15 22:00:04.427,33,8,OHIO MM 26,0,30,0.014501179,30,0.00049099
5601,8003,367543840,0,WIG,40.689815,-80.29879667,2014-07-24 06:02:43.977,33,8,"Rochester-Monaca Bridge, Ohio River",0.85,30,0.014501179,30,0.00021263
5602,8634,367553630,0,Vessel,40.68825167,-80.30429667,2014-07-24 00:30:11.103,0,0,"Rochester-Monaca Bridge, Ohio River",1.11,30,0.014501179,30,0.00043199
5603,8680,367553630,0,Vessel,40.69118667,-80.29473333,2014-07-26 04:02:05.873,0,0,"Rochester-Monaca Bridge, Ohio River",0.65,30,0.014501179,30,0.0001803
5604,8694,367553630,0,Vessel,40.690135,-80.29716667,2014-07-26 14:00:47.520,0,0,"Rochester-Monaca Bridge, Ohio River",0.77,30,0.014501179,30,0.00000901
5605,8752,367553630,0,Vessel,40.68867,-80.30228167,2014-07-31 08:30:48.697,0,0,"Rochester-Monaca Bridge, Ohio River",1.02,30,0.014501179,30,0.00020482
5606,8760,367553630,0,Vessel,40.68876167,-80.30122667,2014-07-31 15:30:36.810,0,0,"Rochester-Monaca Bridge, Ohio River",0.98,30,0.014501179,30,0.0000352
5607,188,143481,8842260,Tug,40.68541833,-80.31333667,2014-07-12 01:01:04.787,24,8,OHIO MM 27,0,31,0.01450118,31,0.00054175
5608,266,143481,8842260,Tug,40.68577667,-80.312405,2014-07-17 19:00:44.687,24,8,"Rochester-Monaca Bridge, Ohio River",1.51,31,0.01450118,31,0.00059351
5609,350,143481,8842260,Tug,40.68788667,-80.30499333,2014-07-21 23:01:03.567,24,8,"Rochester-Monaca Bridge, Ohio River",1.15,31,0.01450118,31,0.00030103
5610,434,143481,8842260,Tug,40.68436667,-80.31684167,2014-07-31 22:01:38.990,24,8,"Rochester-Monaca Bridge, Ohio River",1.73,31,0.01450118,31,0.00062889
5611,550,366950740,1310720,Passenger,40.68537833,-80.31326667,2014-07-05 12:00:18.053,128,28,OHIO MM 27,0,31,0.01450118,31,0.00048202
5612,649,366962960,100523550,WIG,40.68466167,-80.31684333,2014-07-10 16:31:37.287,48,12,"Rochester-Monaca Bridge, Ohio River",1.72,31,0.01450118,31,0.00090986
5613,729,366962960,100523550,WIG,40.68709833,-80.30627333,2014-07-25 13:30:51.837,48,12,"Rochester-Monaca Bridge, Ohio River",1.23,31,0.01450118,31,0.0000515
5614,817,366962990,100529829,Vessel,40.68426167,-80.31664667,2014-07-02 16:30:56.150,48,12,"Rochester-Monaca Bridge, Ohio River",1.72,31,0.01450118,31,0.00046859
5615,962,366967450,100608537,Vessel,40.68426167,-80.31619833,2014-07-13 08:00:35.783,38,13,"Rochester-Monaca Bridge, Ohio River",1.71,31,0.01450118,31,0.00032956
5616,982,366967450,100608537,Vessel,40.68790833,-80.30489667,2014-07-21 05:01:23.680,38,13,"Rochester-Monaca Bridge, Ohio River",1.15,31,0.01450118,31,0.00029164
5617,1023,366967450,100608537,Vessel,40.684815,-80.31416833,2014-07-23 00:00:26.870,38,13,OHIO MM 27,0,31,0.01450118,31,0.00022608
5618,1055,366967450,100608537,Vessel,40.68582,-80.31020333,2014-07-29 18:00:04.283,38,13,"Rochester-Monaca Bridge, Ohio River",1.42,31,0.01450118,31,0.00004807
5619,1190,366967460,2359296,Vessel,40.68382,-80.316915,2014-07-25 08:00:38.633,47,12,"Rochester-Monaca Bridge, Ohio River",1.75,31,0.01450118,31,0.00013191
5620,1234,366967460,2359296,Vessel,40.68692833,-80.30683667,2014-07-26 22:00:28.323,47,12,"Rochester-Monaca Bridge, Ohio River",1.25,31,0.01450118,31,0.00003842
5621,1264,366989280,8836625,Vessel,40.68505333,-80.31393167,2014-07-07 02:01:22.777,46,12,OHIO MM 27,0,31,0.01450118,31,0.00037927
5622,1309,366989280,8836625,Vessel,40.687315,-80.307075,2014-07-09 08:00:18.920,46,12,"Rochester-Monaca Bridge, Ohio River",1.25,31,0.01450118,31,0.00040309
5623,1391,366989280,8836625,Vessel,40.68447333,-80.31555667,2014-07-28 07:30:19.033,46,12,"Rochester-Monaca Bridge, Ohio River",1.67,31,0.01450118,31,0.00033179
5624,3791,367168990,0,Vessel,40.68656167,-80.31173833,2014-07-14 06:00:10.283,42,11,"Rochester-Monaca Bridge, Ohio River",1.46,31,0.01450118,31,0.00113306
5625,3845,367168990,0,Vessel,40.687795,-80.30643667,2014-07-16 19:00:48.190,42,11,"Rochester-Monaca Bridge, Ohio River",1.21,31,0.01450118,31,0.00066148
5626,3859,367168990,0,Vessel,40.68614833,-80.31013833,2014-07-18 06:00:48.717,42,11,"Rochester-Monaca Bridge, Ohio River",1.41,31,0.01450118,31,0.00024392
5627,3918,367168990,0,Vessel,40.68646333,-80.31081333,2014-07-26 04:02:00.827,42,11,"Rochester-Monaca Bridge, Ohio River",1.43,31,0.01450118,31,0.00075272
5628,4325,367320710,100507147,Tug,40.684635,-80.31526333,2014-07-06 05:00:23.377,42,13,"Rochester-Monaca Bridge, Ohio River",1.66,31,0.01450118,31,0.00039453
5629,4439,367320710,100507147,Tug,40.68353333,-80.31754333,2014-07-13 03:00:33.470,42,13,"Rochester-Monaca Bridge, Ohio River",1.78,31,0.01450118,31,0.00005423
5630,4475,367320710,100507147,Tug,40.686775,-80.30961167,2014-07-29 23:00:03.117,42,13,"Rochester-Monaca Bridge, Ohio River",1.37,31,0.01450118,31,0.00067637
5631,4860,367320890,0,Vessel,40.68372667,-80.318105,2014-07-04 08:30:26.570,46,10,"Rochester-Monaca Bridge, Ohio River",1.8,31,0.01450118,31,0.00041221
5632,5002,367333820,0,Vessel,40.68651167,-80.30933,2014-07-06 01:30:18.677,25,7,"Rochester-Monaca Bridge, Ohio River",1.36,31,0.01450118,31,0.00033867
5633,5042,367333820,0,Vessel,40.68623167,-80.31024,2014-07-09 00:30:41.247,25,7,"Rochester-Monaca Bridge, Ohio River",1.41,31,0.01450118,31,0.00035468
5634,5248,367333820,0,Vessel,40.68515833,-80.31476333,2014-07-25 17:00:17.213,25,7,"Rochester-Monaca Bridge, Ohio River",1.62,31,0.01450118,31,0.000737
5635,5553,367402580,0,Vessel,40.68442167,-80.3155,2014-07-08 03:31:55.133,28,8,"Rochester-Monaca Bridge, Ohio River",1.67,31,0.01450118,31,0.00026511
5636,6023,367434580,110,Vessel,40.684005,-80.31839833,2014-07-18 21:30:22.173,45,35,"Rochester-Monaca Bridge, Ohio River",1.8,31,0.01450118,31,0.00076779
5637,6111,367441020,0,Vessel,40.68588,-80.31178667,2014-07-16 10:30:19.843,20,7,"Rochester-Monaca Bridge, Ohio River",1.48,31,0.01450118,31,0.00049999
5638,6155,367441020,0,Vessel,40.68436333,-80.31659667,2014-07-18 10:00:27.593,20,7,"Rochester-Monaca Bridge, Ohio River",1.72,31,0.01450118,31,0.00054973
5639,6270,367441020,0,Vessel,40.68445833,-80.31627,2014-07-26 23:30:37.230,20,7,"Rochester-Monaca Bridge, Ohio River",1.7,31,0.01450118,31,0.00053875
5640,6442,367441870,122557600,Vessel,40.68665167,-80.309945,2014-07-10 09:00:18.477,33,12,"Rochester-Monaca Bridge, Ohio River",1.39,31,0.01450118,31,0.00066249
5641,6656,367475080,0,Vessel,40.685555,-80.31446333,2014-07-13 07:30:59.030,25,8,OHIO MM 27,0,31,0.01450118,31,0.00102108
5642,6702,367475080,0,Vessel,40.68588333,-80.309675,2014-07-21 12:00:59.647,25,8,"Rochester-Monaca Bridge, Ohio River",1.4,31,0.01450118,31,0.0001517
5643,7392,367539140,3145728,Vessel,40.68640333,-80.308675,2014-07-09 18:00:44.580,50,12,"Rochester-Monaca Bridge, Ohio River",1.34,31,0.01450118,31,0.00003255
5644,7885,367543840,0,WIG,40.68441,-80.31703333,2014-07-16 18:30:20.870,33,8,"Rochester-Monaca Bridge, Ohio River",1.74,31,0.01450118,31,0.00072952
5645,7923,367543840,0,WIG,40.68749,-80.30579,2014-07-20 14:00:40.920,33,8,"Rochester-Monaca Bridge, Ohio River",1.19,31,0.01450118,31,0.00017097
5646,7935,367543840,0,WIG,40.68673667,-80.30902167,2014-07-21 02:31:32.720,33,8,"Rochester-Monaca Bridge, Ohio River",1.35,31,0.01450118,31,0.00045696
5647,8063,367543840,0,WIG,40.68520833,-80.31446333,2014-07-27 13:30:42.753,33,8,OHIO MM 27,0,31,0.01450118,31,0.0006915
5648,8278,367543910,0,WIG,40.68554167,-80.312915,2014-07-18 02:30:47.627,37,7,OHIO MM 27,0,31,0.01450118,31,0.00052825
5649,8509,367553630,0,Vessel,40.68538333,-80.313105,2014-07-10 21:30:57.823,0,0,OHIO MM 27,0,31,0.01450118,31,0.00043664
5650,8603,367553630,0,Vessel,40.687905,-80.3056,2014-07-15 16:30:31.537,0,0,"Rochester-Monaca Bridge, Ohio River",1.18,31,0.01450118,31,0.00050659
5651,8640,367553630,0,Vessel,40.68684333,-80.30862833,2014-07-24 07:00:50.570,0,0,"Rochester-Monaca Bridge, Ohio River",1.33,31,0.01450118,31,0.00043639
5652,109,143481,8842260,Tug,40.68316833,-80.31961667,2014-07-10 08:00:46.607,24,8,"Rochester-Monaca Bridge, Ohio River",1.87,32,0.01450118,32,0.00035019
5653,124,143481,8842260,Tug,40.68177333,-80.32488167,2014-07-10 16:00:03.637,24,8,OHIO MM 30,2.04,32,0.01450118,32,0.00065671
5654,258,143481,8842260,Tug,40.680675,-80.32683833,2014-07-15 23:30:25.893,24,8,OHIO MM 30,1.93,32,0.01450118,32,0.00021931
5655,425,143481,8842260,Tug,40.68343333,-80.31899333,2014-07-30 01:30:37.863,24,8,"Rochester-Monaca Bridge, Ohio River",1.84,32,0.01450118,32,0.00040882
5656,613,366962960,100523550,WIG,40.68354667,-80.32005,2014-07-09 02:00:27.040,48,12,"Rochester-Monaca Bridge, Ohio River",1.88,32,0.01450118,32,0.00084426
5657,713,366962960,100523550,WIG,40.68031667,-80.32747,2014-07-19 01:00:29.717,48,12,OHIO MM 30,1.89,32,0.01450118,32,0.00007453
5658,816,366962990,100529829,Vessel,40.67971333,-80.32947,2014-07-02 16:00:55.977,48,12,OHIO MM 30,1.8,32,0.01450118,32,0.00012117
5659,857,366962990,100529829,Vessel,40.68075,-80.32643833,2014-07-05 00:30:52.810,48,12,OHIO MM 30,1.94,32,0.01450118,32,0.00016657
5660,882,366967450,100608537,Vessel,40.68023833,-80.32734667,2014-07-03 22:30:34.580,38,13,OHIO MM 30,1.89,32,0.01450118,32,0.00003819
5661,1372,366989280,8836625,Vessel,40.68092,-80.325925,2014-07-17 08:00:08.987,46,12,OHIO MM 30,1.97,32,0.01450118,32,0.000169
5662,1437,366989280,8836625,Vessel,40.67892833,-80.331795,2014-07-30 10:00:59.433,46,12,OHIO MM 28,0,32,0.01450118,32,0.00039771
5663,3640,367168990,0,Vessel,40.68294333,-80.31848833,2014-07-04 21:30:08.407,42,11,"Rochester-Monaca Bridge, Ohio River",1.83,32,0.01450118,32,0.00021363
5664,3898,367168990,0,Vessel,40.683195,-80.32028333,2014-07-20 00:00:29.887,42,11,"Rochester-Monaca Bridge, Ohio River",1.9,32,0.01450118,32,0.00058228
5665,3980,367320510,0,Vessel,40.68099333,-80.32452,2014-07-01 13:30:35.417,50,12,OHIO MM 30,2.02,32,0.01450118,32,0.000197
5666,4063,367320510,0,Vessel,40.681325,-80.32541167,2014-07-11 07:00:32.407,50,12,OHIO MM 30,2,32,0.01450118,32,0.00039484
5667,4189,367320510,0,Vessel,40.67908,-80.330625,2014-07-28 11:00:12.007,50,12,OHIO MM 28,0,32,0.01450118,32,0.00002832
5668,4279,367320710,100507147,Tug,40.67873333,-80.33172833,2014-07-01 12:30:44.037,42,13,OHIO MM 28,0,32,0.01450118,32,0.00019306
5669,4369,367320710,100507147,Tug,40.68268333,-80.31965667,2014-07-09 02:30:33.090,42,13,"Rochester-Monaca Bridge, Ohio River",1.89,32,0.01450118,32,0.0000985
5670,4405,367320710,100507147,Tug,40.68084,-80.326875,2014-07-10 19:30:42.020,42,13,OHIO MM 30,1.93,32,0.01450118,32,0.00038755
5671,4540,367320740,572171,Tug,40.68054,-80.32747833,2014-07-25 15:31:14.320,42,13,OHIO MM 30,1.9,32,0.01450118,32,0.00028944
5672,4628,367320750,0,Tug,40.682635,-80.32063667,2014-07-05 00:00:09.933,25,9,"Rochester-Monaca Bridge, Ohio River",1.93,32,0.01450118,32,0.00015947
5673,4666,367320750,0,Tug,40.68275333,-80.32136833,2014-07-06 15:30:50.547,25,9,"Rochester-Monaca Bridge, Ohio River",1.96,32,0.01450118,32,0.00049886
5674,4694,367320750,0,Tug,40.681375,-80.32638,2014-07-11 17:30:19.160,25,9,OHIO MM 30,1.97,32,0.01450118,32,0.00074267
5675,4748,367320750,0,Tug,40.68035333,-80.328805,2014-07-18 18:31:40.110,25,9,OHIO MM 30,1.84,32,0.01450118,32,0.00052339
