FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
3036,4776,367108650,0,Vessel,40.51147,-80.11942333,2014-06-24 13:30:33.553,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100835
3037,4777,367108650,0,Vessel,40.51146333,-80.11945167,2014-06-24 14:00:54.110,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102027
3038,4778,367108650,0,Vessel,40.51146667,-80.11944333,2014-06-24 14:30:53.503,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101541
3039,4779,367108650,0,Vessel,40.51146333,-80.11943667,2014-06-24 15:00:55.010,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101743
3040,4780,367108650,0,Vessel,40.511465,-80.11943,2014-06-24 15:30:34.960,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101452
3041,4781,367108650,0,Vessel,40.51146,-80.11943,2014-06-24 16:00:15.227,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101943
3042,4782,367108650,0,Vessel,40.51146167,-80.11943833,2014-06-24 16:30:35.500,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101937
3043,4783,367108650,0,Vessel,40.51146667,-80.11943667,2014-06-24 17:00:16.517,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101415
3044,4784,367108650,0,Vessel,40.51146833,-80.11943333,2014-06-24 17:31:18.347,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101188
3045,4785,367108650,0,Vessel,40.511465,-80.11943833,2014-06-24 18:00:56.707,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010161
3046,4786,367108650,0,Vessel,40.51147,-80.11946167,2014-06-24 18:30:37.003,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101562
3047,4787,367108650,0,Vessel,40.51145667,-80.11944333,2014-06-24 19:00:57.777,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102523
3048,4788,367108650,0,Vessel,40.51145167,-80.11944833,2014-06-24 19:30:58.390,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103109
3049,4789,367108650,0,Vessel,40.51145833,-80.11943167,2014-06-24 20:00:17.653,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102139
3050,4790,367108650,0,Vessel,40.51145167,-80.11942333,2014-06-24 20:30:38.223,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102634
3051,4791,367108650,0,Vessel,40.511455,-80.11942833,2014-06-24 21:00:01.093,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102402
3052,4792,367108650,0,Vessel,40.51146833,-80.11944333,2014-06-24 21:30:59.017,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101378
3053,4793,367108650,0,Vessel,40.51146333,-80.11945667,2014-06-24 22:01:39.843,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102122
3054,4794,367108650,0,Vessel,40.51147167,-80.11945833,2014-06-24 22:30:40.523,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101335
3055,4795,367108650,0,Vessel,40.51147167,-80.11945833,2014-06-24 23:01:40.277,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101335
3056,4796,367108650,0,Vessel,40.511465,-80.11945833,2014-06-24 23:30:40.343,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010199
3057,4797,367108650,0,Vessel,40.51146667,-80.11945667,2014-06-25 00:01:02.057,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101794
3058,4798,367108650,0,Vessel,40.51148167,-80.119455,2014-06-25 00:30:02.453,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010029
3059,4799,367108650,0,Vessel,40.51148667,-80.11945167,2014-06-25 01:00:22.650,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00099736
3060,4800,367108650,0,Vessel,40.51147,-80.11944333,2014-06-25 01:30:02.507,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101214
3061,4801,367108650,0,Vessel,40.511445,-80.11944833,2014-06-25 02:00:43.117,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103764
3062,4802,367108650,0,Vessel,40.51143167,-80.11944,2014-06-25 02:30:03.423,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00104914
3063,4803,367108650,0,Vessel,40.51144167,-80.11943167,2014-06-25 03:00:43.483,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103774
3064,4804,367108650,0,Vessel,40.51145333,-80.11943667,2014-06-25 03:30:24.327,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102724
3065,4805,367108650,0,Vessel,40.51144,-80.11944333,2014-06-25 04:00:05.140,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010416
3066,4806,367108650,0,Vessel,40.511445,-80.119445,2014-06-25 04:30:05.457,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.001037
3067,4807,367108650,0,Vessel,40.51145667,-80.11943333,2014-06-25 05:01:24.463,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102333
3068,4808,367108650,0,Vessel,40.51146167,-80.11943,2014-06-25 05:30:05.543,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101779
3069,4809,367108650,0,Vessel,40.51145333,-80.11943167,2014-06-25 06:00:06.343,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010263
3070,4810,367108650,0,Vessel,40.51144167,-80.119425,2014-06-25 06:30:26.213,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103648
3071,4811,367108650,0,Vessel,40.51145,-80.11943333,2014-06-25 07:00:01.117,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102988
3072,4812,367108650,0,Vessel,40.51145167,-80.11942167,2014-06-25 07:30:43.060,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102603
3073,4813,367108650,0,Vessel,40.51145667,-80.11940833,2014-06-25 08:00:41.440,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101859
3074,4814,367108650,0,Vessel,40.51145833,-80.11942667,2014-06-25 08:30:42.490,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102044
3075,4815,367108650,0,Vessel,40.511465,-80.11942333,2014-06-25 09:01:21.940,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101326
3076,4816,367108650,0,Vessel,40.51147,-80.11943667,2014-06-25 09:30:01.770,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101088
3077,4817,367108650,0,Vessel,40.511455,-80.11943667,2014-06-25 10:00:03.493,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102561
3078,4818,367108650,0,Vessel,40.51146333,-80.11943667,2014-06-25 10:30:43.350,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101743
3079,4819,367108650,0,Vessel,40.511455,-80.11944333,2014-06-25 11:00:24.290,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102687
3080,4820,367108650,0,Vessel,40.51146833,-80.11943833,2014-06-25 11:30:04.117,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101283
3081,4821,367108650,0,Vessel,40.51147333,-80.11943833,2014-06-25 12:00:25.017,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100792
3082,4822,367108650,0,Vessel,40.51146667,-80.119445,2014-06-25 12:30:45.463,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101573
3083,4823,367108650,0,Vessel,40.51147833,-80.11943167,2014-06-25 13:01:04.690,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100175
3084,4824,367108650,0,Vessel,40.51147167,-80.119425,2014-06-25 13:30:45.737,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100702
3085,4825,367108650,0,Vessel,40.511465,-80.11945,2014-06-25 14:00:46.820,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101832
3086,4826,367108650,0,Vessel,40.51146333,-80.11944333,2014-06-25 14:30:26.787,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101869
3087,4827,367108650,0,Vessel,40.51146333,-80.11943167,2014-06-25 15:00:27.510,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101648
3088,4828,367108650,0,Vessel,40.51146833,-80.11942333,2014-06-25 15:30:47.833,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100999
3089,4829,367108650,0,Vessel,40.51146167,-80.11943,2014-06-25 16:00:00.810,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101779
3090,4830,367108650,0,Vessel,40.51147,-80.11943,2014-06-25 16:30:40.380,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100961
3091,4831,367108650,0,Vessel,40.51147333,-80.11943667,2014-06-25 17:00:20.117,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100761
3092,4832,367108650,0,Vessel,40.51147167,-80.11943833,2014-06-25 17:30:41.877,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100955
3093,4833,367108650,0,Vessel,40.511475,-80.11942833,2014-06-25 18:00:21.693,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100439
3094,4834,367108650,0,Vessel,40.51146833,-80.11945333,2014-06-25 18:30:03.117,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101568
3095,4835,367108650,0,Vessel,40.51146333,-80.11945167,2014-06-25 19:00:04.060,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102027
3096,4836,367108650,0,Vessel,40.51145667,-80.11944333,2014-06-25 19:30:02.627,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102523
3097,4837,367108650,0,Vessel,40.51145167,-80.11944833,2014-06-25 20:02:01.720,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103109
3098,4838,367108650,0,Vessel,40.51146,-80.11945167,2014-06-25 20:31:42.627,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102354
3099,4839,367108650,0,Vessel,40.511475,-80.11944833,2014-06-25 21:00:43.373,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100818
3100,4840,367108650,0,Vessel,40.511475,-80.11945833,2014-06-25 21:30:24.140,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101008
3101,4841,367108650,0,Vessel,40.51145833,-80.11945167,2014-06-25 22:00:44.493,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102518
3102,4842,367108650,0,Vessel,40.51146667,-80.11943667,2014-06-25 22:30:44.343,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101415
3103,4843,367108650,0,Vessel,40.51146,-80.11943167,2014-06-25 23:00:44.803,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101975
3104,4844,367108650,0,Vessel,40.51145833,-80.11942833,2014-06-25 23:30:04.533,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102075
3105,4845,367108650,0,Vessel,40.51146167,-80.11943,2014-06-26 00:00:25.293,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101779
3106,4846,367108650,0,Vessel,40.511465,-80.11944833,2014-06-26 00:30:25.817,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.001018
3107,4847,367108650,0,Vessel,40.51147,-80.11944,2014-06-26 01:00:24.633,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101151
3108,4848,367108650,0,Vessel,40.51146,-80.11943833,2014-06-26 01:30:03.777,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102101
3109,4849,367108650,0,Vessel,40.51144833,-80.11943667,2014-06-26 02:00:24.447,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103215
3110,4850,367108650,0,Vessel,40.51142,-80.119425,2014-06-26 02:30:04.780,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00105775
3111,4851,367108650,0,Vessel,40.51145167,-80.11942833,2014-06-26 03:00:45.580,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102729
3112,4852,367108650,0,Vessel,40.51145167,-80.11943833,2014-06-26 03:30:25.587,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102919
3113,4853,367108650,0,Vessel,40.51144833,-80.119445,2014-06-26 04:00:25.363,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103373
3114,4854,367108650,0,Vessel,40.511445,-80.11944667,2014-06-26 04:30:25.793,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103732
3115,4855,367108650,0,Vessel,40.51146167,-80.11942833,2014-06-26 05:00:06.567,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101747
3116,4856,367108650,0,Vessel,40.51146333,-80.11943667,2014-06-26 05:30:46.973,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101743
3117,4857,367108650,0,Vessel,40.51145,-80.11943,2014-06-26 06:00:48.157,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102925
3118,4858,367108650,0,Vessel,40.51146167,-80.11944,2014-06-26 06:30:28.443,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101969
3119,4859,367108650,0,Vessel,40.51146667,-80.11943167,2014-06-26 07:00:28.453,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010132
3120,4860,367108650,0,Vessel,40.51147167,-80.11942833,2014-06-26 07:30:28.197,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100766
3121,4861,367108650,0,Vessel,40.511465,-80.119435,2014-06-26 08:00:27.490,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101547
3122,4862,367108650,0,Vessel,40.511465,-80.119445,2014-06-26 08:30:28.530,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101737
3123,4863,367108650,0,Vessel,40.51146167,-80.11944667,2014-06-26 09:00:49.137,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102095
3124,4864,367108650,0,Vessel,40.51145667,-80.119455,2014-06-26 09:30:29.270,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102744
3125,4865,367108650,0,Vessel,40.51146333,-80.11944333,2014-06-26 10:01:21.180,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101869
3126,4866,367108650,0,Vessel,40.51146833,-80.11944167,2014-06-26 10:30:01.023,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101347
3127,4867,367108650,0,Vessel,40.511465,-80.11944167,2014-06-26 11:00:59.363,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101674
3128,4868,367108650,0,Vessel,40.51146833,-80.11945,2014-06-26 11:31:20.810,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101505
3129,4869,367108650,0,Vessel,40.51146667,-80.11944167,2014-06-26 12:00:40.767,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010151
3130,4870,367108650,0,Vessel,40.51145167,-80.11944667,2014-06-26 12:31:01.027,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103077
3131,4871,367108650,0,Vessel,40.51147,-80.11943833,2014-06-26 13:00:41.237,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101119
3132,4872,367108650,0,Vessel,40.51147167,-80.119425,2014-06-26 13:30:21.383,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100702
3133,4873,367108650,0,Vessel,40.51146,-80.11943167,2014-06-26 14:00:20.830,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101975
3134,4874,367108650,0,Vessel,40.511465,-80.11944,2014-06-26 14:30:40.387,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101642
3135,4875,367108650,0,Vessel,40.51146167,-80.11943667,2014-06-26 15:00:01.233,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101906
3136,4876,367108650,0,Vessel,40.51147167,-80.11942667,2014-06-26 15:30:21.450,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100734
3137,4877,367108650,0,Vessel,40.51146167,-80.119435,2014-06-26 16:00:20.833,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101874
3138,4878,367108650,0,Vessel,40.51146667,-80.11944167,2014-06-26 16:31:00.843,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010151
3139,4879,367108650,0,Vessel,40.51147333,-80.11944,2014-06-26 17:00:54.000,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100824
3140,4880,367108650,0,Vessel,40.51146667,-80.11943833,2014-06-26 17:30:21.793,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101446
3141,4881,367108650,0,Vessel,40.511475,-80.119435,2014-06-26 18:00:21.740,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00100565
3142,4882,367108650,0,Vessel,40.51146333,-80.11945667,2014-06-26 18:30:02.683,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102122
3143,4883,367108650,0,Vessel,40.51145167,-80.119435,2014-06-26 19:00:03.543,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102856
3144,4884,367108650,0,Vessel,40.51145333,-80.119425,2014-06-26 19:30:20.340,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102503
3145,4885,367108650,0,Vessel,40.51145,-80.11944333,2014-06-26 20:00:00.573,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103178
3146,4886,367108650,0,Vessel,40.51146333,-80.11942333,2014-06-26 20:30:20.330,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010149
3147,4887,367108650,0,Vessel,40.51146667,-80.11943667,2014-06-26 21:00:40.663,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101415
3148,4888,367108650,0,Vessel,40.51146,-80.11944,2014-06-26 21:30:20.700,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102133
3149,4889,367108650,0,Vessel,40.51146833,-80.119445,2014-06-26 22:00:20.830,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010141
3150,4890,367108650,0,Vessel,40.51146667,-80.11944667,2014-06-26 22:30:20.130,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101604
3151,4891,367108650,0,Vessel,40.51145833,-80.119435,2014-06-26 23:00:59.843,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102202
3152,4892,367108650,0,Vessel,40.51145333,-80.11944167,2014-06-26 23:30:41.377,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102819
3153,4893,367108650,0,Vessel,40.511455,-80.119445,2014-06-27 00:00:21.363,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102719
3154,4894,367108650,0,Vessel,40.511465,-80.11945,2014-06-27 00:30:40.950,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101832
3155,4895,367108650,0,Vessel,40.51146333,-80.11944667,2014-06-27 01:00:20.233,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101932
3156,4896,367108650,0,Vessel,40.51145333,-80.11943167,2014-06-27 01:30:21.630,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.0010263
3157,4897,367108650,0,Vessel,40.51144667,-80.119435,2014-06-27 02:00:03.257,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103347
3158,4898,367108650,0,Vessel,40.511425,-80.11943167,2014-06-27 02:30:02.077,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00105411
3159,4899,367108650,0,Vessel,40.511445,-80.119425,2014-06-27 03:00:41.943,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103321
3160,4900,367108650,0,Vessel,40.51145667,-80.11943167,2014-06-27 03:30:41.340,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00102302
3161,4901,367108650,0,Vessel,40.51145,-80.11944,2014-06-27 04:00:01.967,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103115
3162,4902,367108650,0,Vessel,40.51144333,-80.11943667,2014-06-27 04:30:59.927,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00103706
3163,4903,367108650,0,Vessel,40.51146667,-80.11942667,2014-06-27 05:00:40.647,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101225
3164,4904,367108650,0,Vessel,40.51146667,-80.119435,2014-06-27 05:30:39.300,24,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,10,0.01450118,10,0.00101383
